2714	7508	172
10135	5884	17
3533	13992	176
955	13967	47
11286	961	37
12790	4545	19
3282	8224	35
639	3423	21
12343	32	133
14283	871	17
53	9479	22
8041	10735	140
8669	4484	17
7925	2846	124
2249	2201	19
2390	4	31
12883	5428	81
4055	2317	86
727	3837	97
1987	11746	130
1253	14136	71
2115	1514	13
5903	215	17
7355	3569	6
11133	10001	116
4804	9798	7
5534	4785	1
9980	12837	38
3872	3000	66
671	12670	56
5858	5640	170
3776	399	5
12852	450	135
9288	5397	61
5173	6718	3
12209	1409	47
10821	5058	59
2251	3750	116
7438	824	94
6981	1002	17
5534	3288	30
587	4581	112
7535	32	28
9683	13455	229
10023	1506	20
9532	90	34
5339	12604	48
8432	4992	17
8423	4019	38
11106	7959	77
11698	2636	5
14472	1002	17
1823	2191	13
12314	2878	38
6341	1654	30
5488	3083	96
13925	2319	27
11	12996	130
3246	5282	17
2342	1624	17
2086	13509	9
8079	782	188
1786	7188	58
9	2835	130
13389	6283	3
8635	3364	27
10896	8825	7
4375	10275	19
2127	12131	43
2187	1962	19
10888	202	131
9205	32	13
6192	6248	130
7021	671	47
5578	4205	8
4858	6148	12
2211	8063	17
7030	4	31
8105	2906	20
1574	4027	53
1625	7065	64
2628	9373	8
5759	7290	42
212	11268	9
10090	818	17
12627	862	17
5686	8146	81
5493	9453	8
4142	140	26
3436	9942	14
3205	9574	32
1695	13642	154
8987	1405	13
8499	3520	103
5969	955	19
11112	11672	26
1126	12448	7
219	4951	136
1808	3042	7
5795	172	3
1966	131	17
283	4241	6
8413	9024	160
8345	160	100
11218	1672	100
117	12873	130
10214	5505	22
3170	4404	30
9973	3976	20
11053	3816	12
138	6918	75
4974	2690	77
5678	3885	59
13869	32	48
11127	10754	7
3780	1350	29
10516	4681	32
2581	179	19
7232	9474	130
450	13709	65
7516	1840	10
9376	406	19
13828	352	160
3439	5314	75
8309	7876	8
5701	8501	20
3929	4359	71
2927	11431	17
8407	2550	48
429	3093	6
10676	32	13
33	4913	120
6000	6589	10
12385	32	48
944	9595	29
2998	13605	7
12027	10335	4
87	32	48
7089	4213	19
2972	5398	11
12059	8874	20
14495	4	31
3313	3096	8
5382	2800	27
3285	11968	124
11692	796	22
7037	13869	91
11349	1382	22
2153	434	85
764	5826	43
3085	11294	47
9978	119	62
7838	2912	41
3169	6024	101
805	216	58
10169	1737	24
13151	2879	5
3822	2952	13
3203	735	27
14042	3335	22
347	120	20
2708	11430	38
14066	434	85
6016	139	134
227	13203	8
629	11523	103
7389	1196	47
4629	8458	8
4854	354	41
2597	5915	137
4540	4632	68
3934	554	22
8484	2474	66
9788	6455	22
843	1488	86
12670	32	48
7769	1936	26
9418	10731	19
9947	818	17
5581	5571	230
526	7950	29
8164	6282	86
366	12939	8
4501	913	170
13548	5460	19
9768	133	48
12295	160	14
2226	7683	66
12185	664	47
8848	7297	14
11202	5703	3
1732	5733	6
11834	5852	12
5789	5200	102
4511	13817	25
9160	6007	84
6587	2872	20
4440	2121	29
8565	7515	114
4970	5099	8
801	7358	8
3574	5675	13
6579	4016	8
11239	10965	194
268	14393	38
2135	13544	63
6151	7663	74
11678	1768	167
2118	8677	21
1002	3295	8
8487	7248	8
4487	3969	6
7057	5763	8
11897	5910	45
3250	12514	7
2598	62	25
7938	1713	0
1218	9234	8
1899	4424	3
1921	2533	182
8159	627	48
1501	9079	7
5198	8556	132
6636	4093	8
607	9041	7
3169	2410	28
7400	1200	13
46	1683	7
310	945	13
13188	1046	13
4169	11731	17
8782	6533	20
9294	2149	30
12340	5735	41
5302	13994	135
1862	9449	8
12905	4103	50
10701	3987	66
11812	1214	24
145	1990	19
9798	9	4
11666	6378	212
7992	228	38
3918	226	83
6257	6311	82
8078	4268	77
375	9931	20
1548	7346	19
8921	474	131
6532	13660	170
1287	12044	9
12457	12789	130
399	158	130
13629	4735	27
5901	7886	8
10836	3001	31
12798	4585	20
6106	3277	7
410	12331	32
2449	7867	19
1327	7767	20
8194	4915	101
10467	7830	40
5321	5664	1
11578	6410	6
2624	4418	13
12423	14080	5
7215	117	5
726	325	15
10587	14229	100
11817	591	86
2799	4715	10
8274	2318	38
4118	9455	8
11603	6180	58
9915	6055	83
9198	3607	22
573	4834	6
6424	11860	11
4886	11855	166
9596	310	9
6580	12860	15
5564	3219	8
2908	6657	109
3869	1393	47
536	8640	47
3317	10140	61
2902	11559	17
2515	1682	13
4112	9578	66
3526	3295	3
5388	12197	8
3105	163	31
12347	1132	6
5263	10068	19
8319	32	48
3188	9790	6
9104	529	17
9774	2400	20
6293	262	27
7500	6587	8
4945	12044	6
3843	2617	93
2238	10134	15
2317	12932	38
409	9155	6
4740	7344	21
9701	7230	95
1807	6684	19
9906	8698	17
942	10792	19
3057	9803	6
10092	8395	38
1754	134	29
9818	9320	152
7994	12269	48
1451	7427	8
833	5531	13
4427	3857	27
564	7761	84
5324	5621	6
2309	721	19
7859	32	16
3148	10758	3
1563	3183	159
11987	598	4
7576	7630	7
5989	735	75
6338	8601	135
6746	1213	170
9717	3668	42
9009	113	15
8943	1546	76
10026	6204	145
7269	8339	147
10390	1934	13
2601	908	17
10456	9137	3
5482	1431	43
5320	23	11
13162	4477	8
1433	32	48
2578	1321	169
11353	942	8
4211	11893	115
2142	4200	97
3780	13971	29
11504	11545	20
1402	871	17
12219	527	12
4633	13983	31
11552	93	103
2282	4373	69
1404	11810	13
10432	12449	15
11892	1814	45
1253	9327	71
1622	141	43
12735	7624	19
4555	32	48
8710	1791	82
32	13233	15
9380	1626	75
71	10707	28
8617	8256	85
7132	5445	160
7168	13169	76
3783	9559	84
2696	3365	162
7766	3901	6
5929	578	19
12332	1212	4
2042	1196	136
11073	2440	86
18	8827	75
1256	1098	26
637	4603	152
4662	3796	15
9615	14116	82
862	32	48
9470	628	9
12877	6733	154
8142	299	72
1546	350	92
6211	791	120
2815	8807	20
14424	139	75
12302	1199	133
11720	2395	72
2558	905	85
158	4357	15
13480	11745	15
177	62	25
1262	11079	13
784	2855	8
5695	800	17
993	141	43
10840	56	19
9709	8089	32
10891	159	2
4187	4236	7
4626	862	17
11538	32	133
3083	1698	79
3429	1270	8
9792	3102	146
1938	227	32
7396	5593	6
14340	2769	65
9663	924	166
2203	863	65
87	4640	32
6371	1928	13
11355	29	100
9223	6652	6
12892	10821	22
2284	215	17
7684	9555	7
11011	13978	17
13251	1457	24
3375	4251	199
10524	853	13
117	9128	130
6928	3278	71
4591	691	3
5236	869	3
4041	1080	13
5828	637	222
10317	5120	50
9976	2712	75
7874	2563	8
1905	1156	82
14268	8195	8
13292	14289	48
218	1098	26
3405	2881	17
2797	8626	66
2624	7467	13
1827	7678	8
7865	9492	6
6828	4111	29
4154	6891	6
8836	13038	46
3774	5980	15
4572	1665	85
8025	5786	12
2072	309	32
656	5720	122
7316	12458	166
605	5772	7
144	3051	21
1462	1164	29
4045	3385	30
9474	9917	4
2444	11	4
6113	2948	26
8889	4633	8
8204	5661	31
5156	10864	191
739	8632	7
1546	11576	92
12392	11512	6
9499	389	65
12734	12681	6
112	7320	7
3764	293	13
8909	6475	22
502	12222	7
13429	13395	130
2685	7790	8
7911	4697	12
7819	13113	17
985	5940	42
382	11397	15
1742	232	19
359	6864	19
119	13839	15
1486	8132	137
4000	4671	19
12499	23	11
2414	13330	30
5037	7880	3
13256	228	7
2244	23	11
6836	11497	30
6770	2644	134
13755	434	85
2495	32	28
9050	9351	7
3763	2732	43
7466	10607	3
13563	3744	32
6915	18	41
155	3836	47
6547	559	19
1607	661	30
8197	11301	27
4895	1188	101
14524	4833	8
8420	212	41
2492	3118	8
11746	11331	89
13502	2630	19
11178	1665	85
9578	9610	12
3916	1405	58
10091	12689	17
9194	4225	4
4932	4845	117
13690	5842	1
4225	4196	221
434	1811	161
11524	10710	166
2441	2691	15
8421	9767	8
3159	9361	38
5513	13044	26
4023	7132	39
12574	382	160
13281	4643	21
2142	3247	14
11840	13451	6
1504	10364	13
6382	8740	14
2379	7703	47
6771	6619	32
9973	12969	20
2793	5064	8
4090	942	120
8047	3211	134
12901	1080	135
3427	1039	8
2907	4935	9
742	10124	32
12594	3245	20
10662	11763	22
5198	1722	132
7275	1812	38
3341	1587	8
4894	160	188
1469	8866	7
5334	834	13
9540	14243	81
10853	968	9
12595	1318	3
2065	3222	31
8081	8636	17
1177	9972	89
2538	13577	130
7355	1665	85
4233	592	83
431	4066	27
976	5121	133
1265	12253	6
4211	5894	3
8852	3148	3
2243	820	17
10910	4841	6
341	90	33
7806	6907	19
12365	14405	141
1612	4442	17
10626	8576	29
5598	140	8
2810	5303	19
123	4085	41
8308	4504	17
8866	797	95
1675	90	34
9105	5566	15
2058	7389	6
2201	7007	29
10795	9150	10
1146	594	101
558	12126	50
1867	11410	28
6208	4570	17
740	14211	37
2904	1398	3
1965	53	7
1581	9540	89
11416	2809	28
13396	2370	101
9360	7544	186
5870	7370	19
6285	297	25
13486	2473	64
11503	2272	214
97	1940	130
11275	2846	124
426	1936	26
13768	570	134
11413	2749	21
13076	8874	20
2988	1870	38
1546	2857	9
13327	181	28
2609	5556	3
11742	90	213
37	5548	8
13692	8786	184
9030	3469	133
624	141	43
2102	12276	146
5149	7407	85
374	8500	141
3740	5871	6
8274	5717	109
12777	1098	26
6973	14041	3
4666	434	85
4317	384	8
6500	1737	3
52	275	72
13913	160	14
11812	9442	143
8355	1682	163
8096	920	26
7241	309	47
773	4255	15
1864	998	12
743	4151	13
10523	3548	84
7235	384	43
4730	4877	31
7146	2141	85
4936	1361	29
14237	2918	95
346	7097	40
10093	2524	3
8780	2317	8
6872	1704	38
11555	4498	8
6387	9804	48
2195	11022	84
296	8430	26
10400	954	24
551	5031	31
1298	14471	116
5222	5586	8
12559	62	25
13407	1912	3
6998	686	3
256	5127	8
1674	46	19
5954	259	46
13521	5446	116
2138	713	76
4186	7890	106
13859	1960	26
6699	7343	17
179	1808	7
12117	3631	3
8554	12747	38
8422	5656	5
2537	7066	3
2127	765	3
4551	547	26
5970	1250	26
14208	12158	21
8205	13919	15
376	8582	8
10281	420	62
8875	12417	17
12107	5009	8
747	3248	31
4857	892	172
3963	7692	77
13907	399	4
5228	10232	19
2470	658	31
9828	3025	3
6837	7536	6
211	3214	9
9608	8906	24
2100	5329	47
13228	4186	6
9997	8496	68
700	9254	17
4919	5749	40
4679	1188	3
8752	3409	17
5229	3380	106
1687	5338	3
10602	585	100
5424	4161	116
10047	926	95
3494	12393	6
6511	844	31
72	4564	100
13831	2266	72
5170	10702	17
11139	3858	7
7430	1504	6
558	4296	6
2207	775	12
4877	4888	172
6264	11224	121
12675	2775	15
8026	4029	68
1544	10225	15
8930	3711	106
4443	10675	41
8865	5466	176
11767	441	86
9126	3904	132
11570	6958	83
5961	11973	27
7609	862	17
9068	5697	71
4003	72	26
7948	87	8
7866	3932	19
13736	1960	26
4519	7018	148
1425	895	12
1127	3224	7
6735	1771	30
5283	8926	17
7182	5991	8
2756	1355	103
12147	5031	7
13653	572	6
9171	805	12
1081	8325	27
9570	3562	5
2727	90	33
8910	27	13
6161	4	31
6275	2958	138
5284	794	35
5949	8039	122
51	1662	3
5059	14077	66
6945	2421	31
570	12044	9
10631	2460	6
4616	2272	14
12728	10614	24
7984	249	24
1835	647	192
8194	1560	124
10110	862	17
9443	9279	15
3352	10548	2
11199	3050	1
1537	429	157
13099	1049	19
2212	2430	13
4410	521	61
5456	13739	86
2979	10739	6
5167	1059	73
9790	944	174
395	3173	209
446	13617	44
9882	4857	66
2847	10549	89
1069	10583	13
1250	843	47
12905	3164	3
4295	11338	32
2820	1806	7
3832	10455	16
2852	7132	66
11995	3520	7
12894	2242	26
8842	2466	21
9680	10375	33
1231	13098	71
5114	163	31
8225	160	14
12518	4581	8
466	9578	2
6111	5921	5
1856	7007	66
7403	11863	47
4399	14229	30
637	6916	15
346	8057	8
321	1080	13
570	9924	92
6765	2535	159
4708	7480	101
507	1713	0
6701	13412	146
5571	1541	26
1630	636	86
3289	5658	52
4991	7575	12
6604	9066	1
4197	9934	17
12676	85	3
11333	2910	76
9058	809	48
271	1928	97
7236	2577	22
9599	9	5
2296	6737	12
610	14438	64
13076	597	75
4807	4425	59
14480	8875	136
5934	4732	21
2002	302	73
7180	8229	58
3016	12065	76
8713	585	100
10283	141	43
12352	1044	127
4285	736	66
11	11693	178
5502	434	85
5597	829	26
5532	8021	12
1368	83	10
1366	4315	134
8852	3551	86
11186	1002	17
13708	5698	5
12331	1569	47
3392	4015	88
4886	1321	36
6416	499	30
9426	3443	71
5865	3260	10
941	5919	184
5429	8227	47
3834	75	13
1369	8703	7
1462	1923	75
7032	11597	117
8727	2430	19
8568	4252	43
5825	7274	20
6254	12049	8
3668	8287	8
9093	926	61
14520	11907	54
4530	564	8
4512	6164	103
3471	2673	41
4831	5708	24
7211	14161	106
6954	6466	170
10347	9063	89
32	2124	15
8691	11806	94
11232	1469	19
12322	90	108
8519	1546	134
7545	7875	92
2556	12286	92
4554	5710	8
2930	6082	3
3569	1303	6
6992	8116	41
4208	3405	20
2015	14055	15
2731	1084	75
9177	2899	69
12080	3846	38
3271	8387	38
2440	3518	13
1744	2601	8
13478	3699	24
10838	11421	76
6413	570	41
172	3941	6
7858	3360	95
8005	1907	97
10373	9789	38
2450	8030	42
4434	3884	31
10469	11028	109
3748	7366	8
3855	7715	66
4690	2738	62
3767	2521	31
6614	7313	16
256	10613	8
8900	9913	137
13268	1885	90
13790	10332	8
14502	3112	19
6098	2857	13
11977	594	101
905	862	17
2727	4233	4
13644	163	31
942	3097	27
6608	138	75
4427	4404	28
3932	2759	172
371	13417	7
1663	401	8
12328	11629	20
646	8397	96
4231	1960	26
677	4624	223
284	10322	8
6594	8981	3
1315	791	120
5796	11193	17
708	13907	174
7064	112	19
6371	90	34
11186	13362	8
2770	7485	23
5325	5339	21
454	4807	123
4417	13567	19
4815	9	4
6172	10859	64
1290	8078	3
205	827	2
4638	7700	20
7539	2894	26
920	3161	6
2007	10470	15
11743	14159	66
13615	5090	47
186	2261	45
5990	13368	97
9671	12342	126
13223	230	102
1044	2997	15
7625	3201	19
6472	3376	22
3463	64	26
13452	1665	85
4624	9255	38
8101	6887	27
3799	2501	66
3602	2713	75
2624	9254	146
5993	7371	13
2286	62	25
3084	8409	200
3729	5950	8
4782	536	19
1372	1805	64
982	10459	7
1175	7086	107
2575	791	120
6932	3428	202
8826	163	31
4297	8187	83
5289	158	135
6380	12721	43
11851	7020	154
3337	2438	154
11234	1113	84
9640	9593	4
3989	12457	157
3663	1306	20
1252	6375	212
3307	8335	111
439	2366	42
13354	816	15
8939	2523	75
5609	1690	4
2063	12661	8
11763	160	14
4533	141	43
8457	12605	233
6626	12395	4
486	124	75
4364	3278	26
2561	11827	38
382	3381	15
403	7566	97
4463	7178	48
9561	12447	1
9025	1422	27
69	6935	47
5155	270	30
842	7855	22
2960	268	7
12992	13643	120
2490	9013	106
2349	32	28
3168	12105	186
12027	901	97
5037	7889	6
1012	11578	27
6284	3657	8
3187	6970	71
3107	8720	207
3527	7896	21
8977	3654	2
9151	1655	38
2300	11461	85
7783	10447	6
4500	7197	9
7774	14434	58
13418	2308	107
5440	14139	8
12910	13289	25
3469	4382	3
3696	2339	17
12101	619	15
2761	12356	15
9767	4887	130
12041	4748	6
13747	3615	8
4988	2203	21
714	11	5
12865	10457	20
3186	1930	19
12368	5739	21
4044	252	6
9358	212	7
29	895	2
379	11901	8
11817	4917	17
5650	3625	116
1876	14364	26
1658	1717	34
4500	10981	9
2562	13647	58
4756	12014	12
10111	12370	15
5278	6851	18
3348	10516	6
258	11897	47
7159	8904	32
12395	1192	17
12461	3054	26
10139	84	14
12092	4	31
6398	7570	38
6006	10888	26
7263	9857	3
9793	7064	43
10935	6871	13
3218	1054	19
13279	115	3
1806	4434	21
890	4264	94
4053	862	17
12284	6041	25
9090	9959	25
8408	10194	47
2078	13776	3
4782	11180	74
10024	6586	8
3617	2074	30
14157	6297	76
69	84	7
3443	9878	8
689	1682	13
9382	48	20
8558	4664	48
914	6428	1
8235	1002	17
11613	1671	5
6588	2016	123
1121	12803	7
5493	3932	35
12086	5274	20
37	9	5
483	5084	7
6100	559	19
563	7767	106
4456	9	5
9369	10578	63
2961	823	19
11785	5987	20
13351	117	5
607	2627	152
4471	4018	45
2746	695	85
5622	10970	24
11657	9098	7
6810	5669	6
9416	160	14
7315	2554	77
6712	1002	17
5212	343	53
2418	14317	207
3445	4447	3
12031	8861	120
9660	709	75
8668	908	30
366	112	19
9487	224	61
5981	5123	3
2994	718	20
9386	5382	10
6733	6712	19
7856	9912	13
1740	12178	66
744	3854	114
8880	12870	6
234	2868	13
13903	10965	37
7121	5878	3
4130	1369	8
3157	106	8
434	13276	161
1773	10070	6
8359	1738	17
12630	141	43
6353	2617	8
7053	8937	38
11659	2127	47
1616	9626	27
4799	1706	3
5467	8986	71
4413	2342	63
570	4941	42
13256	4951	8
4569	10272	7
9477	1342	8
8048	215	17
228	637	13
6319	2965	127
2058	10819	48
2367	818	17
1679	4256	230
9156	1384	17
2259	10134	7
7149	9548	65
1676	847	45
13076	3316	20
2987	106	3
1540	7758	34
3313	5467	19
5657	2420	97
9318	2604	21
6232	598	30
14080	10954	83
8366	6093	70
955	62	25
3769	966	48
3931	1067	8
3387	6856	215
4873	2339	22
8801	6195	26
9701	215	17
2869	4006	6
4651	6167	8
9575	950	52
6359	6294	47
4105	13086	13
7496	6286	8
14159	5605	77
735	2920	7
7760	9755	8
10877	8253	107
13982	552	6
9337	1904	38
6411	10425	161
7704	1753	26
1155	12897	19
2827	13995	36
463	1651	20
13423	1327	106
8986	7182	7
4998	2318	13
1046	3214	7
8113	244	93
6195	208	70
3723	4709	13
5210	10080	142
742	13126	8
6006	969	13
13831	4093	71
8912	11541	26
7349	4548	13
9461	62	25
6858	5815	19
640	3101	219
2375	2385	9
545	8652	7
1459	4602	177
12061	2438	154
7931	2327	8
10818	5275	71
1387	10350	19
3123	2456	31
11808	9600	4
4343	9040	27
13758	1257	25
98	6143	37
9345	2152	33
978	10569	50
2711	6984	26
13274	119	13
9148	5148	116
8416	7451	3
10156	5633	66
13694	1759	30
3926	6435	76
5809	7836	6
3795	9002	8
5783	136	31
5010	2031	19
3239	4508	84
9293	592	24
212	14176	42
1984	2177	12
4055	1452	50
12588	985	134
8255	1211	201
7795	6693	10
7226	3204	8
3613	6753	9
1008	32	48
1177	28	89
12217	12158	24
1654	289	7
1981	5444	3
783	9618	38
775	279	8
3648	23	11
7162	2222	8
2166	1413	8
3737	11188	19
1940	7611	9
12010	125	9
1502	692	3
14051	4274	8
11942	12658	15
2036	1405	13
96	1250	19
8519	434	85
2610	11480	7
2643	10316	38
12450	2522	77
11008	6222	158
13015	3667	8
4924	9398	17
7146	2976	3
6225	9546	19
4324	2435	12
14009	6368	199
5503	1280	13
11420	32	13
356	7717	7
2994	11225	20
11605	5885	130
1575	973	0
1020	7283	217
13397	3419	76
3494	2610	19
692	14517	3
1773	10797	8
14493	10174	135
1010	5589	3
13662	2455	85
5983	10589	50
10915	3232	188
2783	1304	193
9103	8755	43
11795	1049	19
11282	2173	89
162	3683	89
6225	11843	146
8568	274	13
1813	2523	75
2671	2884	47
434	12070	161
2946	27	13
268	4779	32
9682	5318	47
8955	11533	8
1144	4795	42
4166	7199	3
8049	6063	7
10118	7331	8
1174	14284	38
11165	4686	19
12490	9502	37
4330	90	34
3273	117	4
12667	8400	71
5041	8908	191
7421	5792	3
879	4495	71
1216	1261	7
1060	7149	7
8668	4340	152
7403	6609	27
5418	1800	101
3547	2948	26
12636	11595	22
14212	862	17
71	826	19
10201	6763	8
138	12741	75
2161	2519	66
4082	327	19
6284	12	84
529	1567	20
826	4041	47
627	5856	104
5904	4322	121
1438	862	17
2819	5062	19
10629	32	28
7152	8192	116
2035	8971	18
9497	181	13
11776	4288	95
5303	11421	13
4762	5144	75
6694	14322	23
1022	3976	195
4979	10396	35
10840	2446	6
987	10564	213
2313	139	9
2893	8183	120
13045	5750	137
5576	2350	1
1190	8121	3
2266	6088	65
5338	4953	8
6284	1145	76
11321	2207	7
9678	1367	38
13190	181	48
8712	2148	22
5654	10051	28
12110	6037	89
3182	434	85
11	10264	130
12983	1877	26
6152	9617	10
10906	2275	97
3569	5569	86
6195	345	10
7950	2438	154
14202	149	175
4600	2328	3
3155	8629	15
3058	4686	104
81	862	17
4706	1840	25
1484	11129	14
5850	12174	47
5807	5313	25
6275	434	85
303	12855	153
3714	3421	6
9143	4474	58
1132	7020	26
749	2611	8
6755	8403	0
6734	4734	19
3426	1986	75
10239	9330	3
252	2086	75
2875	9325	27
10297	6061	38
3181	12899	89
5063	7066	3
13861	8041	83
3508	12353	31
7637	11818	124
530	6306	85
1563	11112	22
1654	12583	7
8686	2033	160
4215	12609	76
9171	13801	28
7894	5943	19
10467	13049	100
6448	7386	35
5958	6201	13
9494	6284	3
8374	3681	7
13034	434	85
1004	181	13
8950	11165	170
6650	2085	41
7118	1917	84
4	12464	2
286	985	134
2301	2846	124
3918	491	8
9277	6382	133
11036	2494	47
9943	3255	26
7417	1585	13
4428	14479	8
11312	6043	6
9550	8069	90
1928	6164	18
4720	23	11
861	84	31
2846	7264	92
3640	2948	17
4057	13116	17
826	141	43
14531	1928	13
95	11506	176
12515	8032	176
5587	1475	27
3251	10659	108
13883	9	5
1551	11526	15
3028	5082	222
9167	1280	13
6403	1684	12
10608	9	5
10887	3043	100
10828	6931	76
6681	5588	67
2733	13301	29
4107	931	145
884	12155	130
3284	11148	82
12498	10812	70
8132	550	19
12546	1996	6
11324	2357	18
14307	4686	19
5611	3973	27
11588	9	4
10574	8168	4
3573	937	169
3112	12694	47
10085	5191	113
1335	10528	31
4048	13431	13
6203	2781	3
5048	4198	153
12656	3395	42
10349	435	62
3082	2370	188
1367	10031	38
5676	1227	6
10255	6036	8
11102	64	26
4517	173	14
4239	3847	6
2687	7776	76
3738	3755	12
5023	2922	42
7389	10426	170
7036	13745	7
6061	625	22
3622	5909	15
11	7608	130
8392	62	25
13577	1546	75
3551	14134	8
7647	11330	183
8044	205	31
13075	13530	80
12467	32	28
13869	1126	19
13241	1098	26
425	2121	13
6370	1749	124
1752	10089	109
10905	6244	170
5600	8984	20
7125	500	6
668	5549	7
11705	12408	59
5864	382	133
5914	215	17
1444	8780	21
7828	13171	15
3780	2694	29
4842	2772	69
4170	1163	161
221	11025	12
12728	11296	202
5445	10316	38
7761	742	19
480	8250	9
7911	1634	6
652	8735	32
2663	9	34
14253	10226	6
3373	9546	15
4592	4446	3
32	12279	15
1340	10344	73
5573	342	26
11907	7089	194
112	2954	47
6141	12467	225
4143	5232	3
5441	818	17
10389	598	30
9999	844	107
457	10756	10
13645	13375	43
4384	9331	70
606	1252	230
12109	7368	66
8562	3154	7
11160	332	138
5174	10321	15
2232	2205	38
14493	62	25
11196	138	75
382	10756	152
6893	5447	2
4783	1357	61
3768	1928	48
10661	6761	85
236	3921	44
2168	4284	13
1806	8482	144
1468	5862	3
2879	7227	8
4709	1365	89
11647	1481	101
7209	3372	17
4698	1456	172
7226	12439	41
5552	141	43
6144	4708	13
755	12272	8
1566	3265	89
7835	12081	192
13390	4790	111
2465	13133	27
2912	5542	75
7734	5799	27
4210	62	25
13864	7445	130
5466	6474	40
5461	9145	74
14522	2012	69
12996	5813	66
5375	531	28
14163	5777	6
11550	853	13
2271	3780	116
4931	11993	66
2538	7594	34
12535	5114	20
1848	7791	172
7145	1759	30
1441	5013	26
2876	382	135
3644	808	11
1703	1725	13
7049	1011	20
13242	6629	19
13989	12144	76
8452	10167	70
8978	1220	20
1674	1163	13
7233	8764	15
271	2886	141
663	4060	6
1062	254	7
3030	6032	21
671	10730	19
8174	1992	2
10343	8674	24
3441	7060	8
4844	2700	9
2250	11494	2
10600	11286	58
13512	10456	5
5285	5910	38
1776	2086	57
8417	382	193
4124	107	3
9847	3950	7
1255	7429	13
7762	10922	17
2489	8187	19
4365	8537	38
12646	6062	170
1710	14241	80
2842	5568	13
3247	10108	30
5874	4444	45
7319	3232	101
2318	7672	13
72	8491	6
12288	2487	1
1389	8099	7
2650	13048	224
1166	8700	6
595	9352	71
570	6041	9
3597	3782	7
12155	3540	95
4208	14527	8
497	1624	17
14042	14058	143
11822	132	8
10174	9957	221
11646	8226	25
2807	9902	86
4632	2370	101
7713	3894	6
2666	6025	19
516	1122	6
11198	1128	170
7537	12400	89
9917	3201	50
3478	791	120
301	3837	23
2369	8907	10
7446	1132	38
13127	4581	8
9677	5782	6
12204	158	13
2102	6523	124
13168	1372	56
11609	1621	42
533	10312	34
10470	10659	6
11664	3325	177
5135	3625	17
9020	13492	43
9927	5214	8
7448	1523	141
5622	2370	107
1012	5658	103
7252	9065	193
334	32	28
7866	2133	1
267	1489	19
13377	862	17
10307	336	143
4010	14016	6
13731	9623	148
485	342	26
10520	8730	35
11107	12586	81
2774	249	106
11161	13103	120
7527	610	23
8614	5986	154
6335	212	75
4166	926	95
114	1293	38
5336	119	29
10235	434	85
2816	6275	102
3321	13174	6
3379	1333	141
7233	457	19
2210	13839	52
310	7618	75
32	6533	72
14305	9	5
5516	376	109
11380	2928	47
1822	10251	183
434	3892	161
13633	545	19
7070	8482	83
1444	6974	17
5803	8251	12
5314	622	13
5700	11038	31
2820	11817	7
8410	10138	17
597	6749	9
1046	434	85
10662	12336	101
2775	2883	200
13320	5524	4
1335	13775	26
6335	6970	31
1934	10731	23
11693	2015	70
10680	2352	7
2117	11630	13
2529	1866	21
11323	90	166
9659	5891	13
2355	5095	82
7815	5410	6
9199	6304	100
9624	342	26
5793	4391	8
913	703	5
6651	3095	169
4437	13590	71
12657	3189	27
9473	156	76
6001	8232	45
8753	592	83
1121	1706	7
6700	2956	124
2820	13286	10
10795	8770	29
10016	5591	85
12289	735	75
3661	4684	47
5159	11807	17
9983	2374	160
6366	384	43
2364	2294	13
3027	50	21
5927	6579	101
8610	13097	31
11687	1410	69
8721	5805	86
5238	136	31
12871	3668	4
9818	14435	25
12886	9840	31
4358	12122	15
1061	1620	19
5629	235	13
12432	880	7
5357	470	31
9	1092	130
9358	8988	227
3589	1924	34
138	8359	92
10470	160	100
2814	10844	17
2282	7906	23
8011	8227	13
5980	1171	10
7390	1917	12
1216	7364	30
2717	10745	194
12591	10366	167
12249	1483	95
4421	9100	13
9198	12699	19
3372	703	7
6164	8617	12
367	2438	154
13127	90	219
6837	6815	8
3589	6971	13
11514	7675	24
12915	5462	7
5560	5615	76
10048	145	85
8224	2225	47
8234	536	19
2935	9959	7
1634	7565	34
11822	12394	12
10104	1364	8
5414	8453	74
11157	4659	66
6549	9705	131
84	6004	38
2909	9160	80
7816	7207	100
2146	14535	100
12352	8102	22
6790	735	75
10750	3624	19
1701	13545	17
3592	2722	72
820	11489	8
6495	494	110
5998	1794	102
6420	3779	8
467	1316	7
6480	2206	140
10386	5772	38
2160	62	25
1847	7143	3
10364	4455	71
1014	7940	37
11915	9179	194
2342	7860	8
12439	2003	30
8962	3232	101
2642	13224	12
7282	13389	151
3251	6386	220
7265	2667	101
8638	5571	76
982	4881	7
1989	14327	21
6396	206	7
7220	3795	22
3057	13642	8
5658	1027	8
268	2466	76
11454	4605	20
10643	13597	199
10022	32	28
9742	5800	32
9494	10419	181
8230	5680	4
6119	777	17
10757	3491	20
3692	12807	41
9343	1756	75
5937	954	30
3186	3339	7
160	1087	70
2421	2842	13
14359	4910	174
9231	8609	100
1756	3655	86
10339	6438	3
8424	13436	17
9121	6851	18
6274	6570	5
4326	673	41
6818	12315	4
7966	8341	109
6145	9044	130
412	3257	31
10172	11950	141
8351	32	16
7594	1608	38
2560	97	117
4430	3600	77
8166	6113	33
8167	1411	111
915	9896	166
7969	5618	7
4545	4594	7
694	11762	8
5311	3188	34
402	3193	67
2247	7135	6
