108846
13535	3939	31
969	778	75
2674	6256	47
2085	3108	9
4185	12808	28
13694	3070	71
946	95	58
4706	14130	194
12708	2241	6
5939	4036	13
5980	862	17
6357	442	13
13047	70	38
6240	658	31
2565	6782	8
6532	7211	40
5567	9223	58
382	2517	2
4825	9812	45
5685	12523	203
11481	2522	47
11883	78	38
6177	4527	101
101	3254	6
5399	11301	59
5362	13775	32
397	4485	35
3132	19	9
13134	10972	66
13135	23	11
8859	6826	109
7977	6838	8
10572	30	77
3487	62	25
3941	12047	41
4446	4330	68
755	11625	119
8370	1230	8
5517	4757	20
211	12771	42
8546	6129	31
14202	1694	35
2098	559	19
2778	260	3
5041	8830	101
10449	2322	30
2881	12518	29
2371	2609	7
2180	1599	2
2851	174	31
12090	3301	47
5914	5218	137
2273	13690	15
4246	7435	84
4104	2524	38
673	1790	145
8142	13322	48
2093	1711	13
32	3797	15
119	11111	154
5227	1469	19
12841	1636	107
2445	786	64
5133	9281	20
199	14485	52
9180	1250	19
10564	1164	13
988	948	8
5602	10098	41
1505	4268	45
7814	10151	178
6105	11705	38
395	14059	15
4795	8691	28
4580	8500	25
7292	6308	19
6476	1036	118
6602	777	26
12179	3986	6
8593	12376	6
2616	8941	197
13350	1537	72
11436	2100	19
1800	4038	140
6555	10560	19
8154	1180	59
11356	9552	22
267	2089	6
3378	1920	141
517	3053	34
261	2149	19
5773	3134	41
9069	5055	30
5387	7785	3
6255	11289	11
2289	1415	17
4880	6868	12
13739	2998	19
10968	1389	19
7103	926	61
10245	13102	58
11486	9703	133
647	6953	17
4	9270	2
159	6628	26
7611	11891	169
10410	1532	47
1972	11179	76
1975	4536	76
11414	5675	12
8851	3154	75
11910	9665	89
10013	4250	6
12340	1513	19
5492	8404	84
6398	97	158
9043	9943	43
1207	32	48
6083	14481	43
5403	8412	20
6753	11434	92
6287	249	83
10540	834	29
5066	12938	35
5773	10810	41
3892	5931	77
7964	4295	86
4642	211	75
6952	10296	85
7213	5016	116
517	7069	14
3632	12594	14
5814	785	10
12540	6143	17
2072	12815	103
2191	12406	47
10801	12142	3
7563	3818	31
5928	13176	30
3465	2287	163
13037	19	57
2002	13688	45
2388	7094	18
12845	55	7
1943	1122	21
2925	13366	25
7659	4252	3
2553	2017	19
6483	1765	101
10866	2417	74
999	7517	7
437	14467	75
8474	820	8
7030	6399	7
1452	1668	38
6336	1954	101
9289	14143	145
9768	799	189
1609	3279	38
5296	344	80
13878	4808	7
5657	2526	15
10393	4268	27
3138	5975	111
1013	11615	3
2754	5314	22
1618	3698	96
5013	11481	109
13468	4963	19
6826	4043	65
3430	3153	14
12696	5630	43
14384	3671	144
9048	1718	72
12386	410	8
1330	12258	112
7057	3877	8
5251	3971	5
6629	3270	7
1822	5745	64
5805	5848	31
10804	2622	27
2351	259	46
5564	997	6
3320	124	177
1864	6572	25
11730	4102	213
7415	14149	168
165	4251	132
3405	3314	134
10136	2689	6
10908	14007	44
7706	4034	41
7385	2607	66
1062	15	7
12029	948	1
4059	2679	84
407	7870	38
1170	5719	47
8829	1019	101
10230	2909	207
10561	4632	68
6562	483	30
6584	6249	6
1808	10377	7
3303	2737	20
623	4461	64
1481	274	236
9279	8790	6
5972	249	203
1831	4077	3
790	5949	56
1989	4329	82
2071	9589	185
2862	5	20
3854	592	83
742	9403	32
8791	2741	15
5981	3517	6
5441	14362	17
6044	2422	8
8036	899	120
3184	386	8
5656	9955	93
12160	1987	9
7287	8332	18
9181	5184	47
4352	2456	82
1174	7123	188
3380	8905	29
1004	2331	31
6760	9	5
10668	10671	76
579	1206	27
1624	5652	64
8216	3756	7
6617	1507	31
786	10110	35
8666	283	17
7680	5625	236
467	12324	7
5401	8450	220
3188	13213	236
2592	2465	39
4284	774	118
4250	10027	13
908	5477	7
467	9790	7
6793	2678	3
5881	7212	43
2737	13686	58
13492	532	66
12637	6319	24
4676	5760	3
9919	90	60
8867	567	151
6199	124	75
239	13015	12
1453	9	5
7634	5587	58
2941	2350	20
2025	5325	2
4062	975	26
12597	1010	19
4936	4504	21
3675	5037	21
1736	6185	19
449	310	75
4650	2700	57
390	129	19
5292	339	45
11619	2908	7
1998	8373	6
11946	2044	17
3174	1163	13
740	8276	37
9772	1044	127
9763	5202	66
6983	1877	26
1379	23	11
1079	9887	19
7175	14213	163
285	3580	7
10461	2230	75
12203	11302	15
12791	651	48
12525	259	101
5776	9729	12
1025	11863	123
2041	14140	74
3154	5789	75
382	7383	8
7802	2565	20
2478	10016	97
9168	9245	7
3224	4125	31
9262	2285	3
549	14015	77
14413	6036	25
10533	3473	20
9323	4792	148
6524	9419	8
1849	124	41
4142	3577	3
6462	2818	19
786	6919	35
11115	160	100
6565	3214	7
236	10582	63
4176	14379	7
7812	6299	6
5601	12381	28
4012	13402	19
5520	1245	41
6563	5257	117
5760	10858	28
9424	434	85
4346	11120	31
4725	3887	8
4060	4802	2
295	6945	6
1754	3994	59
4788	4010	12
5544	1771	82
4294	8017	3
5782	68	37
9758	1164	48
2325	3599	3
1806	4673	15
3406	449	29
13516	6281	70
2592	11238	25
11016	393	17
4781	6139	103
2993	4617	44
11695	3709	75
1823	2958	13
3929	465	71
6399	2221	17
10867	1335	7
6093	518	163
1598	11021	28
457	6079	66
3766	13301	25
3290	1283	86
1410	1697	157
394	7417	8
2272	10484	70
1425	12115	8
14063	1098	26
4738	4357	2
2036	8787	7
9313	7289	43
3775	8931	13
5147	7674	48
14226	8083	30
5097	6355	3
12224	7805	48
2650	9862	66
10637	383	8
5558	13074	8
1497	9994	7
8651	3923	130
1875	1264	231
6055	14376	146
2892	911	38
2611	9525	19
9049	5076	10
9768	11187	17
2614	2679	85
11848	10877	229
4120	1431	7
9486	5334	221
7019	10792	21
14197	4849	100
4034	1808	19
1604	7637	22
4061	13390	8
1789	1928	48
3132	375	52
7637	3364	8
10407	3545	3
11431	8529	124
4839	4697	100
7674	1140	38
5491	6757	27
1314	6109	2
3775	3061	31
723	862	17
2743	3871	103
2663	92	29
54	3780	6
211	8778	92
11871	10129	27
2466	7383	19
3402	5263	45
8709	7080	29
1201	7539	30
4771	12892	6
6044	7580	1
8784	1123	47
121	816	13
1121	5587	7
8407	3754	22
7991	339	96
202	6947	154
8675	5990	38
8247	11344	20
7412	1057	169
8325	2394	70
4806	8438	223
6739	1794	112
726	3611	75
1103	7828	224
3040	12853	92
10495	3249	32
3011	10724	38
349	1060	30
2824	7583	17
5909	3376	108
2119	13540	191
10370	5352	232
1495	2659	6
8952	179	58
2769	12869	29
2794	1357	3
10951	9346	66
6629	2269	45
478	4391	8
5543	7403	25
2987	4134	85
7731	6722	109
2924	397	27
12338	5613	8
5605	6604	38
4559	5143	13
6227	463	52
756	3375	101
3452	14290	75
7690	14046	25
13017	6061	38
5953	9519	76
12570	62	25
4722	4465	7
7071	11858	40
8861	5491	10
4657	6162	24
5613	632	6
7610	4081	217
8481	1883	7
1174	14153	17
5779	1483	92
5775	1682	13
11525	14217	3
1170	11750	47
3484	7612	13
3891	12359	24
2958	8627	160
14379	1017	19
10474	3335	38
14355	11649	2
3391	32	48
7413	791	120
1685	10104	77
5336	461	93
8597	3493	20
3276	7933	34
11164	10567	11
9153	7372	4
11588	7343	43
11955	2192	182
9192	11297	84
10976	7870	47
250	4	31
2562	62	25
11079	12959	97
4178	853	152
9550	10366	13
9824	9	5
14011	32	16
480	8991	42
4415	3346	20
7087	4455	8
760	1305	75
7166	1960	26
2824	1612	20
11855	1361	28
3357	141	43
8029	6512	8
7068	5900	7
8377	5145	26
590	938	130
1326	2220	3
399	2824	130
2336	862	17
237	364	38
5684	13486	14
12468	727	6
636	4722	32
6423	3026	148
9737	11	5
9272	1352	8
4648	11893	14
10513	6630	136
3726	12449	75
169	6564	44
11039	584	71
18	1950	141
12265	6778	35
2057	2870	7
5360	9382	76
4132	11779	11
1395	13236	19
2966	9708	57
12944	11903	71
3994	155	32
8151	447	199
4511	8792	101
2798	2227	19
1275	8635	66
2445	8141	61
6096	8826	43
407	5184	218
6559	62	25
1276	5555	8
4213	11722	10
1426	862	17
2280	11303	48
2689	122	28
11261	10044	6
8428	5498	40
4311	8129	8
1685	6404	8
7110	9831	16
7902	7358	8
8451	6977	133
12362	11112	2
5213	11977	101
1287	7922	75
3695	2763	38
9136	5299	220
2067	3893	26
9555	1340	29
4057	7868	8
9768	7764	38
1542	2375	50
7545	1279	102
4967	8214	38
5838	12805	84
1546	12497	92
4444	2858	17
12388	11517	32
1808	11425	7
3058	6518	29
903	9	4
3171	6124	3
6658	4881	75
12630	1830	174
407	3939	17
10475	357	7
1093	10447	47
3500	975	101
771	13005	130
2678	434	85
8438	90	213
8780	6170	103
11831	2759	172
3644	1988	6
2522	5021	53
46	1143	7
10361	9733	80
2563	13832	3
9548	13240	48
9444	1318	8
13639	1934	13
12281	4747	170
11859	1318	3
5835	2701	42
5185	5399	26
3937	9902	116
1925	1040	60
11272	9410	22
4934	8802	85
4688	9938	19
11446	12256	8
304	5554	27
5096	5217	3
4709	10874	89
7473	8216	20
5769	6264	130
428	1626	13
10127	3617	2
1390	3483	30
570	11594	42
3535	5563	7
12851	9092	47
32	12842	69
11898	90	213
6381	4558	231
597	2324	75
117	1173	130
7624	7694	6
359	6197	41
6815	6207	175
7405	1800	101
3844	1211	31
11295	10452	154
12087	6337	2
13760	2250	107
9624	692	8
7375	10516	58
5695	4193	76
6068	66	25
5104	10520	6
7560	4	31
16	1663	85
6797	7105	17
138	7770	75
7843	10700	8
307	14422	13
8778	7780	153
5549	4035	13
1422	372	44
117	206	130
2421	7845	13
6433	11753	8
908	7847	47
5291	11942	130
711	12070	227
5218	8668	117
6803	11382	20
7934	1633	83
1794	14003	2
185	3489	20
7418	9177	58
9	4118	130
318	10173	76
12381	2675	158
9843	9507	33
7245	3895	8
11425	353	25
4815	7445	19
3936	5160	190
529	12581	20
6558	2736	101
6390	6694	29
9281	9401	23
879	7806	47
2348	5751	20
8064	1230	8
879	11404	71
3488	5311	38
10019	1241	9
7400	1362	47
932	1924	31
4415	5737	7
9960	862	17
1302	8744	18
223	9055	101
1198	2265	106
2122	5868	27
3551	5030	43
8408	5066	64
816	559	19
11282	2388	66
2270	3733	84
341	12393	95
1119	8429	89
9761	5999	170
11927	745	8
6958	7311	26
6856	62	25
10431	13068	15
9066	10043	20
2790	12071	19
14355	1960	26
5010	6503	3
7984	761	5
13935	90	33
13306	644	4
6440	34	136
5816	1928	13
7111	8777	17
12733	4213	19
14518	32	28
5819	13567	13
7084	3148	20
8301	2410	13
1499	7170	13
6447	14401	5
4554	4341	6
5172	1768	167
10033	5861	47
6202	392	13
8272	4341	7
1540	676	30
5929	129	141
9389	597	41
3737	7885	146
404	10192	43
2640	14231	29
4592	657	107
7690	4437	7
2332	9925	6
1794	12732	59
11256	1784	10
5479	9281	61
3993	12651	60
13052	9062	33
1039	2808	77
8670	1516	66
5022	1096	20
4125	11908	26
8220	5025	27
11782	1771	82
7415	23	11
6773	453	41
624	27	13
11267	3632	2
1917	10875	8
3246	10047	112
905	2797	34
12553	131	17
13168	3639	7
5821	5567	7
6631	14502	19
13653	993	13
9594	9322	86
14502	767	74
10826	6046	163
4832	1891	23
5778	4612	8
10354	3441	71
14460	9722	192
5105	10525	147
270	3461	47
2686	3148	47
6595	4678	102
9930	10640	6
12148	331	29
14336	4261	7
4771	6355	3
3794	13843	15
10541	582	35
8630	4915	7
8052	5260	48
14074	215	17
4620	1404	47
13557	2046	13
6024	5437	32
8590	108	22
14509	344	80
3973	4176	3
394	1842	3
5999	64	26
9566	4295	86
9036	8127	43
827	299	72
428	7742	229
1044	10540	15
3660	12102	31
2154	9098	97
307	4369	13
688	1684	116
3727	236	179
890	7614	38
11375	3246	58
2302	2281	38
6736	12835	30
12755	9900	31
9582	11943	15
13010	2622	66
1845	7117	17
13911	839	19
3077	12935	75
1777	3898	8
4991	7784	145
40	217	26
80	189	8
12855	4658	71
2693	11012	20
8490	2514	7
2105	92	13
10422	8029	17
5268	13714	6
6686	434	85
5595	393	17
2627	11238	3
296	11117	31
181	1130	31
13386	11900	71
582	119	29
5091	11367	45
9986	11066	31
3272	7713	59
1616	1327	24
2730	13235	66
9527	22	6
1566	5243	30
908	12422	10
3689	5565	19
8987	346	3
10861	4792	155
2854	139	57
8689	12644	17
5371	12171	19
7817	11156	19
7701	9706	30
2810	1426	19
1124	13889	87
5181	9151	7
3687	349	6
7747	4	31
463	5529	20
5197	1165	48
4783	9546	19
5498	160	100
3014	2043	7
92	7920	152
4753	7469	71
3721	7730	84
11593	7301	8
7498	5099	224
385	12714	17
5622	6543	48
8158	10084	6
11927	9	5
2576	2282	13
236	12387	63
13028	369	47
8329	8567	1
1164	4702	8
5725	4365	84
5997	8917	66
7336	5424	4
4276	6173	116
6711	7910	15
524	14024	38
2693	6416	20
5188	1209	6
3877	11450	120
11907	2292	19
5016	542	3
637	14473	15
4339	940	8
2810	8284	82
7490	3901	7
1044	6931	15
463	1745	20
6237	5188	8
6429	14263	123
2586	1991	10
7156	8262	20
5880	2975	3
236	9797	63
8241	9036	17
12447	9767	7
5334	9888	70
8205	6280	155
2001	352	24
756	9	4
8852	2274	163
759	1365	7
11870	7429	70
3674	1039	3
3303	11593	20
10797	9411	76
13258	6420	12
6486	5534	38
236	1695	37
10066	862	17
12904	1410	69
9883	7569	6
5790	1361	58
2053	3241	77
66	7868	3
11413	862	17
5449	431	27
6924	6346	13
344	9797	29
365	14473	17
324	3108	25
10628	6399	201
5566	5264	16
4233	6503	116
4396	13297	197
188	64	26
1326	7883	8
2012	12505	65
9448	32	48
9332	6390	32
1313	141	43
9858	12139	201
8549	13150	17
1526	2029	76
2238	5716	78
6515	1106	116
2494	11639	102
4403	6247	150
8409	4603	31
994	6249	29
6295	1907	47
808	990	26
1381	8795	130
598	12153	7
10371	4063	47
4386	5341	188
1062	13082	7
10583	7603	17
9171	6569	86
2641	9145	137
8127	8808	121
1898	6690	117
832	11866	19
13040	5739	21
3456	90	166
7908	6114	115
352	9295	58
12606	14288	19
5254	2367	101
2125	3221	13
3209	12406	8
3469	11811	3
8292	226	62
7611	2680	7
1563	11432	172
12960	4341	7
2295	14200	36
1240	1817	75
2640	5363	29
378	235	13
3181	7809	89
3056	838	8
10481	3759	131
1670	3203	10
5341	7936	140
6742	3875	10
8576	470	31
7829	8309	40
4940	4156	11
7552	8775	13
13642	1997	8
879	10105	71
2660	13158	9
5147	1800	188
7622	9315	102
4324	10159	8
25	2914	38
457	9171	7
9348	8856	20
6148	2506	19
9658	62	25
10850	993	13
3567	8312	13
10375	3312	8
10306	10841	8
3027	12140	84
4055	1431	50
946	8594	71
10912	14294	4
7259	3823	31
6488	4498	1
5297	4382	11
4842	3746	152
10865	399	5
6235	3572	20
4425	8012	13
12892	12409	17
10155	8451	25
12239	8980	7
6969	4008	19
7105	4	31
2296	5533	25
1375	1332	8
9020	11984	58
4341	11778	30
13140	272	5
5334	1317	81
5121	202	13
8406	627	65
7469	558	215
13417	1010	43
10748	163	31
8877	7699	44
6097	62	25
5078	480	75
5320	2783	8
4221	10863	26
7963	6121	8
6882	1266	3
11796	2046	29
2394	141	43
10821	9	4
382	4201	87
12640	7133	13
6916	39	30
1928	382	13
816	12242	195
80	8816	3
4433	7963	8
8934	141	43
7177	2463	143
5872	11686	26
5571	7055	74
1285	9594	27
5814	117	4
2911	3862	47
3685	658	31
592	12978	148
4617	10327	83
1868	2720	42
9005	588	68
1756	9187	75
14124	5992	7
12250	585	14
3621	13138	13
1983	141	43
657	5179	2
4974	6504	45
5579	11435	50
6145	834	29
8377	984	28
3927	5531	36
31	13189	8
371	3293	7
6565	637	13
9912	7875	20
6676	13855	78
9479	3672	31
1801	10512	43
10704	1851	4
7413	11517	13
11996	6373	17
1318	541	3
2299	3119	24
5288	1225	91
12945	2605	26
6461	1487	43
3525	9117	3
3276	58	3
344	10835	29
1268	9825	13
1714	772	13
11017	434	85
12804	2006	17
1083	12233	92
3201	2991	7
4902	2091	13
12876	2901	17
9047	11137	152
2263	1587	6
6270	434	85
1521	2673	13
6402	8363	159
544	4033	185
4040	11345	38
11133	2618	8
7758	2792	194
2543	7004	25
3199	5798	38
12375	13927	38
7988	2109	19
8347	12885	1
12010	7113	101
1676	14364	19
7217	7376	38
8010	11108	6
1628	593	89
6397	13744	6
181	2531	0
268	5024	32
10626	2549	85
6352	791	120
11412	7940	188
8101	4560	17
7616	8732	13
7033	2047	8
2324	1271	3
7239	10265	19
7449	1128	47
25	5457	38
198	10601	45
4970	12473	83
10292	124	134
1325	6840	85
6593	32	28
2119	3287	19
8753	3806	58
4027	10389	8
182	5448	14
6864	6107	27
1057	587	130
5572	3176	6
7881	7623	38
9719	3206	64
12504	1759	19
7162	10052	172
2058	2606	8
6510	791	120
565	5234	3
1739	32	48
10538	6993	58
12087	92	13
11981	7851	7
11346	5926	183
2881	335	29
8744	862	17
5985	779	8
8301	3831	15
12375	8891	17
2641	7532	104
464	14025	43
34	1784	10
2279	10620	71
3884	4022	2
3719	62	25
1252	5938	6
4979	9659	6
8889	2193	3
4859	3395	20
2865	3388	13
4757	224	28
4204	8392	40
1856	12474	130
285	5107	47
2684	2612	19
6421	1206	20
3401	1198	19
343	5995	80
3018	10474	85
13947	4824	6
11118	1705	168
2339	1159	38
3016	4825	76
7657	657	31
8750	5169	31
10418	1339	38
3043	11505	8
13841	11567	24
1486	2713	9
3694	3670	37
90	2398	24
2372	908	19
200	10973	20
113	4484	23
5876	7781	170
11373	4887	133
7885	32	16
7285	6146	27
9023	7934	42
9671	394	126
1368	7145	141
1759	1753	7
1199	1032	89
9820	1712	70
642	8213	38
7630	3611	8
13230	5209	29
4411	2700	57
10646	7211	19
9321	6363	32
9	2136	130
2629	1154	8
394	906	38
382	7208	15
5723	7522	8
11438	10598	19
12749	1877	26
2759	4407	47
11547	331	13
1497	2067	124
11989	6754	8
9494	382	185
2719	797	7
4132	4868	31
3392	2015	168
4703	12997	75
10572	9	4
1802	9803	47
2467	7182	7
706	7257	89
8043	9741	170
2538	6628	12
4060	2359	63
5043	10344	38
5361	11672	130
11765	1834	9
6901	7914	17
4341	11246	13
10937	6861	6
8580	3210	19
11669	285	19
2345	449	152
9996	5214	1
4589	7616	6
11895	4	107
885	13690	38
7489	39	19
3251	10764	16
6839	2444	30
401	4828	85
5229	2093	11
7868	3177	6
7989	592	83
6636	10460	6
1504	8338	106
2781	2552	8
7261	5388	193
3321	6850	17
7840	3610	76
317	805	7
9452	7023	86
8969	10802	26
3296	8697	29
5229	1921	19
7690	13868	225
513	5342	35
2506	6310	66
2998	428	2
10602	3079	6
11895	204	7
7973	131	17
3923	11842	117
2279	6224	71
10348	11914	85
5845	393	17
5293	4499	43
9502	32	28
356	3636	10
2875	6403	27
5778	13060	25
4536	236	179
3050	543	19
3558	9455	12
5384	1044	127
6707	5812	163
1424	205	31
7748	838	19
3685	6529	47
51	90	219
1566	13288	89
2051	3288	211
2247	6616	162
8894	12301	22
1245	1379	75
348	10962	15
10742	4	31
9310	2558	12
9544	11540	196
245	2497	3
6292	1192	17
7194	521	95
3359	4931	5
32	5530	15
3167	10874	43
5478	6502	6
8403	13152	19
6540	8177	19
10727	1737	3
1357	1384	27
67	637	37
4701	1065	5
4720	2214	6
2940	466	31
3846	4214	13
4498	3385	66
1873	5838	120
2908	13643	13
1184	399	5
593	11004	22
10525	23	11
1546	2216	42
5209	7458	2
5338	6181	8
4083	2371	112
658	12463	81
12933	791	120
9240	3833	124
3222	791	120
3604	1324	17
4257	2343	183
911	12915	59
4920	3403	19
3371	7122	8
3693	5845	28
5000	6141	15
792	90	34
2637	106	27
5080	7560	30
7175	14289	88
6087	11824	15
5726	6180	176
10037	382	13
4958	2231	75
3320	11650	6
999	124	47
3363	9974	27
4	13449	2
1121	12815	10
8627	1705	13
6353	7331	66
13231	4885	83
2381	3899	22
1241	12516	235
7206	5827	5
963	13001	83
6069	10795	3
792	7461	19
13954	329	65
12487	687	27
2193	11646	20
8745	521	61
6452	893	128
382	8000	146
4935	862	17
11119	5229	41
6243	32	48
4079	9911	8
276	10279	116
7200	10769	28
916	13422	47
1220	27	13
12837	7042	4
1160	181	13
11926	6383	17
2460	9431	66
10455	12544	17
12967	9535	8
5219	2300	19
14101	8214	15
4701	8452	4
10403	2424	17
6580	11415	7
10000	11517	38
6683	3589	6
10381	3901	6
536	2979	47
6615	5649	58
2392	1481	101
12753	8640	47
3906	13965	170
3571	768	10
2311	14307	3
12996	9644	212
6913	4035	131
12555	3394	21
2510	11523	103
5898	13553	12
2663	32	48
8350	834	13
8117	5099	89
11820	4238	17
3485	14341	72
1468	3083	8
5269	1771	18
7348	12689	13
6848	90	166
2946	4370	38
14005	1921	19
3405	1205	17
8123	11685	66
13109	8315	43
3056	12710	38
11	2141	130
9695	2686	27
7811	90	33
3710	3719	85
1501	9401	10
4817	2769	26
3004	1220	199
1469	2561	47
3922	2426	186
14197	3200	103
2334	1340	13
9803	3266	6
9140	11833	45
12279	6175	37
7809	5334	14
1297	8559	172
5074	6110	116
6683	11500	84
10846	806	58
87	1221	32
9644	12397	121
3278	12547	25
4429	5739	21
826	10953	7
8299	6645	13
2532	701	24
4761	1343	17
3259	4851	13
2640	32	48
8416	3408	143
2521	11567	8
1748	3442	225
2488	13436	66
657	13451	24
10483	882	15
6960	607	13
9771	2644	8
2977	952	71
3416	1416	216
695	7549	5
371	3233	10
12755	941	7
2871	1834	9
316	6022	8
1127	10455	7
12933	1293	6
7986	7261	2
10708	5485	8
12481	449	13
2538	3864	31
2571	5957	38
117	10199	130
6289	153	19
7944	8915	43
5223	1988	6
10415	1163	13
6406	13198	103
12408	2735	58
4346	11471	15
4501	4640	19
5364	6446	158
7845	150	66
5423	11965	12
742	10789	32
11672	14237	5
857	2966	64
11252	394	8
13160	8404	25
1207	2829	3
6770	159	7
9242	14425	86
3020	4552	148
6661	1049	19
7098	7941	176
5075	8186	107
4379	636	28
1517	12265	3
4063	5159	19
6330	2134	8
13295	8815	76
5125	10400	47
3857	1898	17
7461	12059	14
9462	10605	136
338	1002	17
14142	7768	42
4861	8368	8
657	1390	2
7356	5473	89
8172	32	48
124	9075	42
4816	1434	8
9697	11832	47
2963	6387	47
4704	8872	3
8704	1501	30
434	3726	161
14071	14301	52
8932	8728	11
802	12058	6
2161	3885	66
4656	2059	6
10403	2725	143
13220	10133	47
3988	10211	19
9204	607	29
5522	3538	181
3696	1469	19
2261	12643	20
6246	6851	82
8756	10387	31
268	3372	32
6305	8484	8
1633	2344	25
138	8882	92
4214	8155	8
10800	7613	7
1824	4701	208
681	367	47
7113	1290	8
6929	32	48
2195	658	31
5772	2507	104
3282	1685	47
2996	32	133
3153	655	31
8110	5534	38
9128	8380	101
2955	5803	124
210	1627	27
9482	3279	59
9569	1071	19
6473	1925	8
14002	160	14
294	342	26
8122	11635	17
9662	2343	19
5669	928	86
6780	2981	49
11477	9313	21
4458	4836	38
1998	1484	2
9077	13266	95
12539	12189	15
4030	113	38
9038	12118	4
8605	9328	116
1222	2588	68
11686	9373	27
12938	626	69
12357	7146	8
831	7628	20
5453	14052	130
8694	802	17
11070	4152	62
5089	8480	21
13390	655	31
6640	1769	74
6183	2720	42
13323	794	35
14382	4229	3
3203	6680	27
6277	881	109
9	11490	130
5219	13544	6
903	7230	11
4432	8056	136
3370	5076	10
471	14424	64
4667	13037	30
1794	1530	2
467	1746	7
624	13335	30
7843	4260	6
32	3457	15
1499	13809	13
7222	6628	13
5578	919	32
4	518	2
6203	7566	7
2849	1121	19
5372	1176	86
13331	1665	85
1253	3945	71
7336	3596	45
330	32	13
11226	10752	43
8113	4391	32
13260	9563	109
9110	2237	38
9598	1921	19
399	7882	130
6260	5567	8
7408	3019	65
1132	9975	26
10308	10824	224
6462	9	4
4215	12701	76
8551	4703	57
13227	117	4
838	8276	7
4183	11	4
9978	6287	17
2147	3363	19
3942	2619	96
3107	9756	61
5070	90	206
1654	1314	31
13677	1220	20
368	3809	20
13378	2123	17
3056	6713	45
5139	2191	19
949	7675	3
4884	6240	85
257	1467	13
10703	1394	58
5878	1044	127
6175	1198	19
753	141	43
8701	10461	76
1389	14308	7
32	9797	15
10241	12778	58
3465	7179	65
10998	2006	17
5817	3702	75
4076	11119	17
6585	7628	8
14193	163	31
2828	10963	56
8401	865	13
11593	5136	8
7699	4742	32
5585	7681	143
2894	3349	152
12175	4336	198
8196	5670	13
12807	1768	167
2334	9	4
8448	5810	26
6751	5820	184
839	8936	7
5054	5144	75
3504	12383	25
5884	8207	92
1880	890	13
10512	13983	17
13024	552	7
3113	4334	89
4523	1366	20
7518	4054	101
2923	10685	143
5571	7488	6
5806	954	207
3664	11507	17
4596	3497	3
4024	545	19
12333	2722	72
2974	90	33
5639	589	75
13031	4703	41
502	1886	7
6946	12965	21
7602	32	236
1893	6224	123
9924	10599	88
7725	278	2
9374	4764	24
4177	2474	66
9798	141	43
1987	8539	9
3931	3452	57
4540	2086	85
7358	8760	145
11188	570	134
11259	9790	6
2838	8951	186
12881	941	2
1116	6262	33
12644	11	5
3947	9886	178
9496	4069	6
8753	833	7
5908	2716	31
11708	11198	5
4141	4080	6
11567	434	85
7380	494	110
7928	1192	17
7948	6040	38
5968	8496	26
230	6058	31
3626	4002	101
1410	4940	7
2904	7622	183
4638	10043	20
12058	8329	58
7572	4	31
4324	5631	19
4878	7537	8
8214	14064	13
5809	4907	8
6072	494	91
1121	13588	7
809	1928	48
4844	7556	193
7442	7185	106
1971	5812	28
8664	1039	5
14127	1713	0
9198	4417	22
2824	8601	15
11915	7502	183
6392	132	47
5494	5950	48
11227	7082	170
1114	6836	7
8307	9760	58
1711	32	13
1690	8816	201
4692	44	18
9420	6532	35
4466	1234	37
4917	13915	106
1389	434	85
9943	10351	116
12878	1682	13
6699	4559	2
6541	14112	50
1909	9540	27
4478	4037	6
2388	8705	15
7521	13754	12
11353	8682	46
9436	11218	98
3716	13395	34
1164	1997	58
308	8134	69
4050	5052	95
1061	241	19
420	5751	8
8297	2975	8
1338	6580	30
7507	13752	146
1934	7267	139
506	12305	226
1928	14442	15
4317	12469	8
8668	5789	0
7678	90	33
1870	8669	8
11376	1260	152
2557	1665	85
80	317	3
8918	12655	31
11097	9507	19
236	8757	63
10907	7256	35
8491	7016	19
2153	1315	7
4844	965	31
13735	141	43
999	5149	7
2699	13060	31
13033	6724	146
7519	13448	71
6843	62	25
2739	4933	8
9186	3571	19
118	12603	106
10602	1002	17
13790	10642	8
4528	1284	76
12628	382	157
2293	7466	3
1739	12772	20
6451	384	43
1093	767	66
4	622	2
1086	2042	1
5277	1635	200
10974	449	152
8556	5943	19
11233	7186	83
7837	4209	109
4156	12154	38
12140	9587	31
6371	4362	8
5160	2316	5
2534	11820	196
7265	5812	101
6604	9797	51
2072	8269	27
2881	3625	104
998	10116	15
477	3719	131
8669	7594	130
1804	1405	13
1430	12527	92
1250	563	7
7364	7457	66
383	5763	9
11192	8129	7
6884	4814	6
334	658	107
10612	3561	39
10212	394	8
4791	4493	8
9979	597	9
2299	10560	19
8218	9318	79
3646	1440	7
9465	202	13
12302	2997	38
7366	3030	8
3726	11764	9
9202	2800	24
6245	715	8
6193	11098	3
9981	4800	19
6610	559	19
6661	13402	29
689	12111	3
2220	1080	28
8392	3231	101
7059	11	4
4812	12700	143
5399	434	85
6770	2703	97
4281	11008	134
5545	6358	58
8209	181	150
1606	9230	193
2934	13070	17
709	8961	75
10864	90	219
2444	1364	86
12744	10147	136
10900	14485	88
3039	11475	137
3046	14530	92
9730	12513	8
5220	10929	8
5409	11224	5
13320	11690	4
9312	3704	21
4704	953	3
968	10728	9
138	9951	42
524	32	133
276	12927	183
5117	2605	26
475	10778	32
14309	1044	143
4937	331	13
2816	62	17
1121	4515	7
14490	4197	3
1734	1914	73
