8683
24931	249	0
2911	28256	1
2808	296	0
33258	13754	0
16558	26169	1
13513	13848	1
36812	14355	0
11848	35200	1
34555	27426	0
12815	15808	0
1046	21027	7
25894	605	1
394	20358	1
17714	5286	0
18589	21881	1
4264	18996	0
16971	25495	1
5626	17095	0
9456	10946	1
21104	883	4
15749	37153	1
23014	3160	0
37681	23715	1
10875	9124	1
11237	30516	0
13469	284	0
1691	12585	1
40191	39484	0
29424	14043	1
713	34757	4
25098	29688	0
34917	27001	4
64	19466	1
6982	3467	0
5689	1496	0
7589	5614	6
37185	27677	9
9748	16813	1
2961	19139	1
13386	24260	1
2767	706	1
32587	21113	0
16814	17490	1
11149	22534	0
15089	28742	0
32720	17277	1
6154	10005	0
12044	9743	3
31144	6268	0
24964	11100	0
7692	35777	2
27666	7489	6
2776	3875	0
36914	7364	0
33345	4981	0
36755	17433	5
15602	239	0
9891	31038	1
38772	30484	5
6011	39818	6
24074	9873	9
31663	29494	8
15161	39950	4
1223	27959	7
16250	1720	0
10642	32869	6
29870	14637	1
10591	1088	1
28247	4168	0
38047	21947	4
18228	14130	1
3821	4007	1
1877	25197	1
11803	30262	1
11056	115	1
6931	11578	1
40083	14269	0
8893	4684	1
4788	741	2
5800	17225	0
1373	37335	2
17146	8059	0
31399	16595	0
8818	30336	1
24793	7799	1
36342	27639	0
27142	25933	5
34478	20754	1
18132	18042	1
36164	29742	0
38649	25835	0
5298	3062	1
1704	37678	6
409	26284	1
1662	22378	1
25422	4269	0
455	1088	0
3633	31173	0
28309	1244	0
27552	11008	0
10863	22769	0
5813	24823	1
1215	22007	4
17474	13891	4
26971	25358	4
35385	23668	1
12739	11101	1
6000	25773	0
20289	21925	1
36160	743	2
12863	1554	0
18447	34717	0
32094	33442	0
785	9778	8
4989	33526	8
10741	14722	1
37552	4747	1
38767	29549	0
39087	37412	0
33559	9392	4
4768	19584	1
8254	32306	1
11252	22922	2
33846	20123	1
39044	33279	1
37992	23230	0
5413	14356	1
24095	21681	1
10247	172	5
2996	3709	1
1684	17997	0
12350	33502	1
3845	5865	6
11448	28542	1
25315	22349	0
25739	2136	6
20533	1128	0
15267	24420	0
10569	17635	1
7650	21908	0
1046	3505	7
38247	22705	0
20425	26848	0
24329	33609	1
9483	10492	4
13728	8730	0
18501	12218	9
16737	21971	1
39704	622	0
5767	17309	4
543	16816	0
9199	9804	1
17333	18222	1
29606	62	3
13569	21285	5
28984	39270	0
1985	6728	0
6380	11227	1
38325	23653	4
516	8892	0
1969	40742	1
3531	21624	1
637	8428	8
7232	13308	1
17462	11270	4
2589	522	0
34672	17708	0
29340	34980	0
12634	1673	0
6043	163	0
15909	774	5
23503	1095	1
1618	6878	0
9252	166	0
13719	26421	1
22239	17961	0
6061	120	4
27486	34123	1
20988	29500	0
18091	8944	0
785	9675	8
17912	38900	1
22988	30531	1
680	12392	7
9375	3470	1
15093	3620	2
8317	35557	1
12546	30518	0
6105	3705	1
39175	4349	0
13183	19266	4
28747	16097	0
11012	21471	0
25949	9261	1
5713	483	1
21513	37466	0
21000	8935	0
19897	18877	1
25414	6737	1
26370	19240	1
19636	29947	0
14934	20078	9
30846	1848	1
17796	6634	1
23613	29197	0
21632	35989	0
18959	10516	0
5370	15296	0
5286	12840	1
17469	5012	5
18674	23022	2
16717	643	0
34468	7209	4
34689	25820	0
29494	11995	1
23249	35310	1
35526	10316	0
23047	1414	0
14258	8313	1
1245	23780	1
30668	3104	1
10293	10924	0
21414	13995	1
35635	2277	1
33557	12702	1
18145	2729	0
27755	29068	2
18589	4074	1
6452	1500	0
29524	6953	1
38944	21330	1
7073	19830	1
23649	2450	0
16457	19810	0
13064	27447	0
36398	12760	5
7835	7371	1
20134	589	1
7574	10840	4
23439	1749	0
1494	8502	5
17473	16357	1
24118	36200	0
11582	33885	1
13008	3157	1
29797	2307	0
3077	8938	5
2361	1331	7
4876	19385	1
24478	571	4
38724	1244	0
2401	32818	0
39134	34125	0
1678	7566	7
30198	1730	0
28953	26505	0
16561	720	0
31575	39082	0
17544	20855	5
4234	20783	1
21027	29876	6
5156	27810	6
21691	855	1
40789	2428	0
18189	12486	5
21069	20220	0
6276	8132	0
5091	28253	4
9840	12037	2
13641	9747	0
1518	4191	1
2221	12365	6
3894	6804	6
22744	17452	5
5824	12005	0
34604	16603	0
5862	13146	1
23847	7147	5
5682	33462	0
36362	21484	0
13756	9149	1
6143	23515	1
39819	694	0
2643	40428	9
19684	22390	3
13136	16938	1
32781	36872	1
15328	7192	0
5456	24088	1
20572	4279	0
33961	1159	1
8964	33426	0
22526	5082	0
11032	30237	1
691	15984	0
39164	29564	4
34539	8858	0
10675	22248	4
501	509	6
13720	16804	1
18741	23370	1
11139	13383	1
32137	1311	5
2391	22293	4
10700	8593	1
5706	28704	1
7259	29623	1
6076	27425	0
27234	5540	0
4659	8792	0
28005	38930	4
2160	24178	1
25405	18194	0
9796	34268	0
16644	29091	1
29106	40200	0
40678	24866	0
13508	35499	1
31002	19806	4
15883	30673	1
34266	6188	0
6776	28000	1
39773	26241	0
9313	24485	1
17333	553	1
30907	1326	2
18929	22636	1
31768	6672	2
10772	6972	1
39319	28394	4
31814	2304	4
385	40904	0
27120	19914	1
33687	1244	0
3578	10557	0
12171	9923	1
7496	9057	6
22254	21219	5
29825	21732	1
3620	9314	1
2640	35640	1
18323	3736	0
3824	6250	0
2515	1819	5
11054	7771	1
1029	37009	4
8138	17019	6
25269	10183	0
22844	38979	1
3041	16128	0
2746	5842	1
3144	26961	6
22421	318	0
25179	24123	1
442	32126	6
996	1405	0
12702	34709	1
451	12399	0
13390	4233	0
25088	528	5
21373	38705	1
10895	31469	1
5903	1805	1
15407	31617	0
10389	36543	4
16255	4006	0
18914	33462	1
7152	25498	1
24568	27184	4
5790	36892	1
19506	14019	0
19036	6850	0
24185	20503	6
5830	40433	0
1961	33783	1
31838	17425	6
10669	22266	1
35192	5859	0
30841	38053	4
40164	31022	0
18779	24845	1
19683	16466	3
11227	8987	0
18444	26273	4
33804	18759	1
14978	10346	1
30502	265	0
7728	18473	1
22260	34367	5
34228	8810	0
16470	26336	0
3192	20419	1
6099	39563	0
25975	2404	5
39195	717	1
15584	27012	1
11926	3848	1
6392	18373	5
14883	2938	1
868	15757	1
25990	959	0
33952	29852	0
8385	29770	1
26010	9087	4
31936	593	2
1046	20006	7
39730	36775	0
11684	16433	5
12050	8401	0
16817	2867	1
27370	30073	4
29291	31105	1
30424	13678	0
30420	15583	9
8246	3167	2
19378	18542	6
2888	22837	0
9178	6239	4
13961	18920	6
38828	19017	2
570	17939	0
10428	33273	1
6246	24094	1
17928	305	0
18055	12680	3
29234	30166	4
25315	27568	0
19605	23306	0
26666	5170	1
3857	18777	1
4503	1563	1
22901	12241	0
34126	14599	1
12903	27791	0
28904	453	0
34249	4651	0
4474	16625	1
29581	39923	0
34168	6007	4
4515	13568	0
4118	18656	0
1898	12874	1
4250	4552	3
20012	15639	1
4520	727	0
5852	29251	1
19988	5172	1
4125	25018	1
5988	37220	1
20869	37746	0
20544	29794	1
6505	9636	0
35121	4805	0
15974	10488	0
8469	2251	4
3239	25986	4
4049	2014	8
28389	914	5
2601	711	1
21747	24560	0
16418	26834	1
20499	27563	1
35786	24224	0
27916	17709	4
6256	5901	1
29939	4544	1
37158	17733	1
26690	28064	8
15254	23388	0
6580	23364	1
252	37366	1
17876	741	2
38911	10832	1
38135	25214	0
7316	3058	1
6740	17602	0
17531	959	0
9309	3055	1
35404	34774	0
10951	860	5
20578	10809	0
22660	8493	1
3455	28847	4
32410	35485	6
36498	12520	0
27038	22390	1
15849	18168	1
29384	5543	1
34587	20492	0
14527	25721	4
5844	9012	0
14896	20245	1
36429	28210	0
1590	29638	1
8743	23335	1
6488	24260	1
37397	24946	0
22473	7952	1
36212	15926	0
20608	24142	1
1428	32691	1
24779	17810	1
9311	6835	0
4861	70	4
36738	18585	1
8735	6388	1
5549	30648	1
18768	17691	0
18113	9211	4
37046	11685	0
15331	40833	0
31029	31846	0
8203	3441	3
20595	35705	0
10037	25170	1
14622	4855	0
23931	24934	1
40117	860	5
32864	914	1
23736	3860	0
15771	3182	0
9684	4594	1
6816	30609	1
2553	8884	1
3521	23618	1
36168	28686	0
3114	51	0
13157	2840	1
421	13525	4
4969	8406	0
551	24161	1
1262	34837	1
20900	4058	0
16466	15351	1
3469	5733	0
5767	34342	4
9686	8506	5
37604	16695	0
38639	24326	1
36702	21032	4
7031	19378	1
6229	12500	0
4281	22421	0
18473	33566	1
4803	23798	0
15274	20464	4
6281	1668	0
30904	19960	0
33186	35265	0
31607	14732	0
193	8670	6
35356	20982	0
6127	13984	6
15788	20421	6
10101	772	6
34276	26006	1
32595	13193	0
27177	5872	0
11263	11759	0
1095	4420	0
586	16573	0
12644	21448	1
38018	39643	5
31745	17122	1
10115	35917	0
26926	1993	1
40018	12812	1
16020	6474	1
246	11907	1
10828	19228	1
36228	7166	1
13493	24645	1
33226	4548	0
36931	1897	0
3445	6582	1
9750	16199	4
34065	6781	9
35201	32286	1
37488	20208	0
14721	608	0
26060	1724	0
10504	30373	6
20809	9555	4
11278	12306	0
25888	18890	5
505	16681	1
13954	6341	6
31609	23173	0
36995	8041	0
12115	7825	0
37474	30866	0
15389	37221	6
9386	2712	0
840	40442	8
1095	25280	1
19480	37291	1
10158	12757	1
11596	8648	0
3669	11918	1
39462	11560	0
7746	28440	1
38405	24904	5
10374	5715	1
34808	1873	0
13364	20303	2
2313	7060	1
30451	121	2
22810	25175	4
39675	27018	1
6317	23787	1
26277	31449	1
1848	33308	1
25975	10163	0
2756	3790	1
38619	9224	1
14307	27401	0
7819	10646	0
20050	28358	1
3753	4442	0
24321	1768	1
38490	22658	0
27067	3684	0
31958	11180	1
1912	15856	6
26149	16822	9
9759	3978	0
3812	12490	1
11846	13714	4
5835	5394	0
19331	27744	1
7776	36005	2
7080	614	0
30905	3756	0
21519	5674	1
5967	12168	0
34503	10342	0
4841	32943	4
29249	8621	0
23472	5772	0
16556	8297	1
5139	16834	1
22046	25092	0
2381	31104	6
25477	5670	0
16687	311	0
39891	1773	2
4073	1031	1
22623	18082	1
33590	27799	5
36368	9643	1
36696	5407	5
9149	4873	1
23909	14652	1
29516	4212	1
35028	4621	1
2549	16781	4
18228	9314	1
19013	10468	2
12284	21800	0
16064	2787	1
20292	32378	4
29492	31592	0
40644	7419	4
1145	36122	0
12727	37034	6
20680	273	0
35209	23916	0
24608	10772	0
34025	37123	0
4486	11547	1
2103	36134	8
18952	22210	0
3645	37285	6
18902	36496	0
29121	34053	6
20173	2670	0
8965	36460	4
17966	38230	5
19074	37735	4
24120	7036	0
2413	21200	1
20245	16978	2
13452	22500	0
20597	31520	0
10583	9768	1
36904	39365	0
31463	3212	1
32280	12270	1
40049	1772	0
40815	12302	4
14197	33335	1
8728	11771	0
10888	39453	9
29875	23268	0
13678	20022	10
33317	17534	9
34429	11237	0
6679	6553	6
445	1608	4
32667	6869	0
12371	3303	1
14249	1122	9
11612	5178	0
11022	27259	6
7531	20990	1
28688	14384	1
39879	2275	0
12266	33401	4
8047	14552	1
15372	37238	2
2117	26588	1
35790	11595	9
22258	14761	4
15976	29839	0
32102	11564	0
23105	2327	0
5168	30947	0
14490	7266	0
1225	2110	0
30678	10908	0
27546	3079	0
26766	10745	1
32786	351	0
32652	21391	2
37327	7581	5
17872	9863	0
14164	12719	1
31714	27591	6
26693	13637	1
18745	36258	0
5749	18657	0
8257	914	5
19952	11573	0
13448	19261	4
17192	11549	8
16047	17916	1
14133	29813	0
32965	11048	0
28785	7750	0
18463	13285	0
26364	37378	0
7474	2779	1
18446	3078	1
2714	20657	6
193	36275	6
1155	22608	5
31442	35445	0
29314	13713	1
28361	28487	1
22765	865	1
16188	24358	1
29323	29918	4
3142	32489	1
35499	22466	9
13827	25720	5
22851	17764	0
5864	1559	6
28580	13896	0
4711	39068	0
24674	239	0
6915	14265	0
30403	21802	0
9939	39187	0
13889	2696	0
39757	28629	6
22785	21751	1
33025	36212	0
34946	23080	1
24772	33437	4
19984	7568	1
20518	12262	4
29174	15480	2
38356	3647	1
10292	21946	1
33653	17006	1
22075	249	0
34609	35172	0
10386	11942	1
11230	12035	0
9782	5381	0
707	21190	1
16036	37669	4
17124	40597	1
25154	2072	0
20217	20716	4
36599	442	6
2951	2183	0
29100	5363	5
24940	1784	0
34311	34823	0
35337	31856	1
6521	38827	1
27650	3969	0
20634	8470	1
3028	4355	0
10269	10656	4
27917	31772	1
30824	25509	0
34737	296	0
8615	40703	1
15788	10001	9
7586	9196	0
7635	36016	1
13720	2697	1
39760	4633	2
40733	4225	1
18698	34231	1
38747	5371	0
9836	39161	0
5116	21018	1
4634	36195	1
36221	8748	1
19349	36212	4
11789	36961	0
33776	17338	1
2316	19251	1
2767	7104	1
30697	2497	0
32216	15242	1
21511	583	1
29832	24489	1
23250	3808	1
3154	21788	1
24008	20110	0
9649	36871	0
38319	38833	0
32087	5779	0
4196	23109	0
21335	5997	6
22313	20660	6
19382	7543	4
3013	13171	1
17775	22597	0
32809	21220	2
11606	27298	0
17927	2933	1
20086	445	1
27371	4852	0
4969	19280	8
12193	20144	0
25812	7709	1
442	22645	6
14922	32137	4
38638	28438	0
27846	21654	0
17875	26142	3
10960	3965	1
25085	3939	1
4896	4995	4
4300	11999	0
40328	278	0
30442	1311	5
30794	184	0
35634	27678	0
32487	3331	1
14703	17584	1
19474	1358	4
14386	6039	1
22516	273	0
15717	24959	1
9915	20725	4
6111	15556	6
6025	1897	0
25939	21149	5
5793	8985	1
36486	19655	1
13395	22343	0
18446	23588	1
35620	18570	4
6779	16685	1
5839	11717	1
27353	3503	2
20555	33506	1
11968	18481	0
737	5931	6
37669	31937	0
8895	774	5
10883	10930	0
13095	33192	1
4283	17893	0
10539	11043	4
13151	1183	0
1988	35461	0
23127	14991	1
21397	29444	0
34029	35795	1
16325	2642	1
277	29216	4
16419	12743	1
7366	5025	0
14811	503	6
33092	19214	0
33572	9041	0
9465	34252	1
21421	85	0
12622	31053	0
19291	17450	0
10493	3925	0
29250	1929	0
23462	5409	1
23829	15045	0
4942	36026	0
17142	39783	0
34505	2998	0
12793	29226	10
33378	23550	1
4002	1929	0
4960	11534	1
17540	14801	1
37049	19860	6
10168	23457	1
38446	24433	1
28140	2613	1
2586	16652	1
24950	8612	4
3842	278	0
32023	21800	1
9402	23169	1
15188	26319	4
39677	14473	0
15001	7556	0
36377	10282	0
6165	21820	1
22911	11248	0
25528	20391	1
24769	32849	1
2003	3527	0
2084	6642	1
2593	20631	4
22832	6570	0
7469	11585	1
28525	9383	1
7905	22185	0
11333	29807	4
21493	916	2
33733	4909	0
22227	17956	9
27849	239	0
38605	6982	0
15438	14203	1
10969	27729	1
37675	22265	1
39849	1732	0
2669	36717	1
40334	43	0
4382	10398	2
20174	2215	1
32659	15421	1
36169	10765	0
6534	7075	1
10616	121	2
2486	22729	1
10258	18347	4
11466	212	5
12228	5861	1
37702	34187	0
20065	38183	6
8292	19410	1
36380	38286	0
13701	4471	9
17911	5280	1
25123	28669	0
34708	3159	1
37840	34043	4
30702	34869	0
17568	16564	1
37336	39	0
22576	37754	1
2235	40069	5
37430	2954	1
31799	12369	0
3981	19166	0
19616	3282	0
35543	33663	0
20187	5108	0
22799	10932	0
31072	2331	0
25914	6644	0
14043	6809	5
34783	34882	0
2588	7046	0
27434	3779	0
34905	17244	0
39188	6292	0
30651	24416	0
37451	7367	1
11713	14507	6
12143	40162	1
3321	27462	1
3972	34530	7
13514	25737	0
15775	995	1
18578	32668	0
286	12731	5
16476	253	1
32907	3693	1
16731	536	0
7386	37450	0
18103	4699	4
8315	13441	1
33567	15490	1
37543	4622	6
1678	29683	7
22866	12794	1
15412	2687	0
22128	25364	0
19398	7973	0
25513	7945	0
9067	1444	0
39379	22548	0
13989	4259	1
39531	9473	0
25143	4131	0
26126	932	2
2904	6628	4
20382	12411	4
13141	26712	4
2718	32899	8
10265	2420	6
31578	40527	1
7871	39665	3
10593	12604	0
8811	7189	0
14372	15500	1
20930	6337	0
32528	916	2
20740	11564	0
38760	3951	3
18478	37048	4
5235	26035	1
5592	9921	0
24072	4648	0
18192	15783	6
34404	31816	6
15867	15060	1
14511	15642	6
33174	20572	1
40832	7955	4
1690	29257	0
32154	8797	4
2893	35419	1
21808	18174	1
19191	4864	0
916	10912	1
15973	18220	1
2317	172	5
40364	15322	1
35383	267	0
9423	7444	0
1348	23825	0
6368	8220	0
34130	20867	1
13407	6572	0
10214	9296	0
31422	14595	0
15948	17982	6
12419	14354	2
17079	2295	5
609	10793	0
27953	506	0
23388	2110	0
7989	988	0
11327	11534	1
2694	27595	0
15608	10605	1
20099	121	2
36142	26744	4
15386	19167	1
252	3276	5
31545	10952	1
12721	206	0
7135	9496	9
37350	36405	0
3767	11778	0
20610	8303	9
1374	40564	6
33408	14627	5
23347	17815	1
17868	1639	0
6050	3129	1
3701	5116	1
5894	32127	0
5301	23856	0
37645	20848	0
39212	33604	4
25485	281	1
19800	28892	1
7711	19737	4
30717	88	1
7743	121	2
3559	7767	1
19262	12141	1
19556	9899	4
12450	14241	6
26347	5149	0
32945	16840	1
4618	18266	0
30751	27408	5
1725	6637	0
38954	39467	0
33506	1353	1
5432	38903	0
16851	8142	4
21030	29621	1
28880	2708	0
31462	21267	2
10021	22929	4
27945	15292	3
19737	21466	1
4962	33169	1
12235	30198	0
40167	9645	6
1285	5588	1
11459	27214	0
14323	8173	0
19237	17202	1
13307	3985	1
39390	34289	1
31968	8395	0
3107	17225	1
37027	25277	0
3505	883	0
2944	3154	1
1790	15176	0
66	306	0
2375	20788	1
1263	439	0
17241	14630	1
25527	38890	0
37731	39375	4
40434	7427	1
30897	14456	0
4797	10597	2
11444	14732	0
36898	5548	0
23386	24580	0
34050	697	0
21883	38396	6
32075	33948	0
33343	14415	9
13800	27310	4
4911	26142	8
39937	6503	0
18548	22585	4
2020	8821	0
33642	39673	1
6811	6132	0
6186	34208	0
37712	24768	1
19286	34353	1
40505	34989	0
23698	13150	1
34069	26956	0
73	25570	2
18341	39230	0
14140	9722	1
35729	5409	0
20910	2604	0
12446	25862	1
26138	6462	6
24923	28628	1
17070	121	2
10787	20575	1
1427	15604	0
8599	13667	0
7066	16820	4
18681	8456	0
29518	39017	6
8570	39555	0
23467	21959	0
27670	17256	4
17184	3579	0
18474	5559	1
5585	4369	0
39351	32711	0
804	16720	0
36444	14946	0
8171	3793	0
21656	14080	1
2852	23821	0
4497	26833	4
16898	2060	5
22874	7147	1
25279	11829	0
1700	24816	0
27517	10191	0
39652	5005	0
25251	25191	0
11130	13063	1
34872	22578	0
12816	19606	0
204	2223	1
14999	5927	0
34646	2110	0
6691	16857	0
1775	10733	1
18000	7945	0
8916	30004	1
32980	1793	2
22609	1753	1
34711	9587	1
24504	7846	1
11183	16119	0
19197	4190	1
20943	13714	0
39080	6166	5
6277	20437	4
2117	39825	1
11905	4541	0
11506	2190	6
15605	265	0
30533	9416	0
40138	6841	0
9916	10480	1
4548	7935	1
11762	19445	1
142	11629	0
27703	18998	0
37533	9620	1
24658	3299	0
35457	3927	6
7875	21892	0
23451	10571	6
25491	30357	1
11615	38464	0
1219	21885	0
40422	14423	0
8978	12542	0
18425	18379	1
2097	22556	1
2237	30111	1
37462	7890	1
40656	4295	1
26633	26220	0
3553	19114	0
2772	18108	0
20614	30394	1
29302	27638	9
2363	12936	1
1685	33027	1
19086	14681	6
17443	40316	0
8893	15337	0
17422	14966	0
11432	184	0
19223	17426	0
25372	1027	0
24161	15426	1
35598	19941	0
29138	2387	0
3062	22112	0
2951	31361	1
18291	39759	1
9635	18866	4
2365	6342	0
3199	172	5
28530	30779	0
17585	24375	0
29262	372	1
8999	11879	1
2229	5631	1
34348	27351	1
6521	18548	1
10272	33996	4
33601	1971	5
31240	10380	0
7192	32759	1
24611	31556	0
11350	4835	1
2819	34291	0
23697	36228	1
37108	28058	0
36999	2376	2
13162	7104	1
26632	9707	5
2718	24791	8
4823	14561	6
12500	29424	0
9947	15286	5
38439	24463	0
1038	1484	4
7287	33656	0
1331	31109	0
2624	5271	4
11897	39773	1
12701	15387	1
3945	9623	1
15646	18410	2
5801	26432	7
24588	10650	1
1453	2125	1
29743	6580	0
2740	16015	1
24214	3780	0
7310	16737	0
11125	28914	6
32657	13434	0
158	16674	9
7666	5941	4
3696	3934	0
7141	1823	5
3066	8267	1
1690	10718	1
11354	705	1
37522	36409	1
27324	605	0
7368	4596	0
37380	14577	0
23817	7243	1
32579	25190	0
15244	30484	0
8068	32612	8
30715	2978	5
17686	10668	1
12305	11622	6
11085	20725	0
12022	19034	1
26005	9891	1
19226	9215	0
2647	12717	0
20978	16324	8
22764	6160	1
31378	26132	1
27397	18225	1
15927	18332	1
11831	7743	0
281	1196	0
19246	26626	0
9141	4742	0
13212	30130	1
18794	24618	0
15796	1662	0
24111	5864	0
11908	25055	9
14585	8583	0
24936	16549	8
39661	3607	1
18814	5325	0
5749	160	0
1857	37785	6
4415	4180	0
17720	3123	0
14595	8817	1
12113	20218	4
22494	574	0
38274	6937	1
17441	3517	0
16360	34926	3
10992	19257	5
16825	8052	1
16032	38906	6
19792	2110	0
787	21747	4
4791	25628	1
13100	5862	1
8402	39227	1
39515	20433	1
1886	4504	1
12369	20884	1
9484	21362	0
12030	4550	0
17312	11528	2
25329	6088	0
5619	27995	1
3180	5070	1
2889	11613	1
27321	15291	0
29071	31985	1
11120	20591	0
894	121	2
33357	14530	8
19934	4836	1
30817	20256	0
20815	31364	1
17900	33307	1
4867	26190	1
33982	4962	0
5237	7160	0
5011	9787	0
7497	30507	0
1290	34084	0
31643	6367	1
40032	9356	1
12130	23541	1
37071	2687	0
28686	13863	1
24498	5499	0
37450	18031	8
5162	20103	1
10119	28559	1
2433	3376	3
3768	31903	7
31933	4136	1
24582	26609	1
11027	16289	1
3450	2210	1
38705	14381	0
8478	16599	1
28650	25053	0
17257	7772	1
35361	15296	0
33144	8355	0
14287	3006	1
15054	6990	0
14253	24781	6
3014	839	0
5554	3683	0
27921	5846	0
2745	6790	1
20348	4014	1
9798	3451	0
40548	38473	0
5816	22027	1
3873	31472	1
20682	27957	1
25644	33304	0
29925	22268	1
11844	3391	0
24353	12285	9
5869	31599	1
35522	5427	0
22153	383	0
31920	19663	3
19175	38604	1
3766	23357	6
23665	16875	1
27465	5278	0
35964	26138	4
3400	7928	1
32050	25896	4
2843	30705	4
39789	19890	4
16429	23083	0
12335	14783	1
6928	36494	0
3186	1165	0
2685	184	0
10787	8671	0
29240	26449	1
24344	11040	0
1213	8201	0
8339	27189	6
31830	7540	0
7555	24241	0
1448	1409	0
6488	25297	0
35589	184	0
3408	36779	6
11895	28712	0
9898	27271	4
19267	38728	0
25337	14056	0
5806	21643	1
14346	4934	1
715	8179	4
5548	18398	1
27860	12448	4
35208	22324	0
11597	2060	5
16441	27703	0
5481	9994	1
38233	6778	0
17185	21986	5
16935	11836	4
4139	13110	1
10039	3106	1
23172	8209	0
32	17529	4
26968	486	1
17642	59	4
16031	35670	4
36967	3123	6
25753	33371	0
14314	15924	1
34148	7588	9
10899	2843	4
1280	28393	0
5165	10271	1
25726	1668	0
23093	16230	0
3947	4286	0
15444	33002	1
25312	15659	4
962	6950	1
6355	29044	4
35518	1232	0
5462	38221	0
16408	19407	1
30965	458	1
37802	4834	1
1877	37729	4
24626	17796	1
34792	19620	1
814	36419	1
15047	5513	1
37500	29575	1
17763	18041	1
10467	16919	2
2827	16279	1
10373	40825	1
39987	7331	1
17314	35774	0
23566	38778	1
38706	28792	0
17997	2638	1
19965	12130	1
14121	187	3
5973	40358	1
21636	1664	0
1678	26882	7
1152	5533	0
5348	8766	0
17567	469	0
2427	20448	1
6690	29633	0
32275	1028	1
37362	10333	1
38453	7763	1
34718	3863	0
9772	184	0
152	21535	0
7257	25261	1
15825	767	1
25682	16221	1
27363	5848	0
6940	10087	1
12340	562	0
3176	32419	0
8197	2958	0
1591	10049	1
24503	7163	0
2071	29275	0
24535	28235	0
2298	26583	7
12917	15456	1
2915	8141	1
1290	29308	0
20212	40063	8
22182	10206	1
8732	30585	1
16587	608	0
11086	160	0
31808	7699	0
13001	16284	0
15687	8929	0
22359	30938	4
37194	7581	5
36125	13572	0
14502	5108	0
35028	5973	0
38445	4461	6
8055	35597	3
3843	32750	1
17149	31893	0
22793	6574	1
5294	7405	5
14509	26898	3
30288	16220	0
21102	33255	0
6241	9019	1
29290	39326	1
3718	12250	5
16412	483	0
2330	32866	0
20632	12792	0
3972	28638	7
10447	37939	0
3421	121	2
5967	1721	1
23550	3161	0
38863	941	1
38748	10105	0
9205	3028	0
38052	26519	6
33938	1969	1
27033	37900	0
1916	12424	1
18845	25323	1
8999	31893	0
36854	31422	0
17234	31217	1
11189	1762	6
6996	723	0
11407	33342	1
26908	38559	6
18007	7930	1
11603	17739	0
12697	4779	1
6412	3779	0
7749	18125	0
11654	1364	0
10906	12752	4
25801	19900	1
7975	1998	1
23790	16221	1
21374	23892	0
16909	37949	5
14973	8167	6
35089	121	2
5028	40342	4
31146	19094	4
20766	8188	4
4384	23202	1
25663	12436	1
11956	8918	4
37021	34411	6
27991	22616	0
2140	31035	9
32575	5270	0
26345	1027	0
29613	11334	2
2570	5615	1
8959	4035	5
13575	6660	0
33468	8381	0
9935	28644	0
385	33098	1
5563	29346	4
19168	3030	0
7155	5788	1
30338	24705	0
25145	21149	7
16343	2605	2
14838	14176	1
23998	22340	4
2022	3560	0
23782	39342	0
24638	32020	1
17704	6414	0
40266	3640	0
1038	14191	4
1698	14456	6
27423	3341	4
17170	9181	1
35222	20468	0
4203	29600	1
7774	8012	1
1240	21431	6
16353	3863	0
1668	20042	1
12018	5401	1
22965	7520	1
23998	12439	1
13109	7548	0
32034	20482	0
9086	32140	1
39892	23700	2
31404	121	2
10074	257	1
37507	10946	0
22011	8406	0
3101	19441	0
20356	5520	0
7248	16309	0
2014	4391	1
38642	30536	1
14040	14770	1
6264	3275	0
667	40421	0
36892	19956	4
26805	7890	0
28035	10357	0
17133	7120	1
3409	26350	0
11170	32182	1
12511	37130	1
26276	9382	9
16342	28747	6
31305	239	0
3103	15268	0
20049	35768	0
31227	21131	0
20667	13982	1
25426	7943	0
33671	17068	1
4710	720	1
8417	19313	5
20473	32178	0
31605	1128	1
2312	29141	1
21982	601	4
31619	673	0
33658	40790	0
38939	14668	9
19107	6556	6
29751	6688	1
30231	34352	1
1864	4618	4
656	8296	1
11810	30127	6
17348	1349	6
22592	1185	0
1718	4638	4
2911	1311	5
34457	18461	0
14034	36238	1
627	3428	1
6268	6581	1
33746	12734	1
35894	6614	0
634	19154	1
5388	39	0
22837	2939	5
2736	2450	4
5411	40651	1
37713	30494	0
4973	2451	0
2529	28094	0
35346	1831	1
7991	29272	0
7847	13261	0
29854	35485	1
7788	4840	1
3795	914	5
6704	25102	2
10707	27518	0
1512	34673	0
10687	18798	1
19934	2978	5
2033	5949	5
194	11978	1
30300	17891	0
6063	654	1
39215	2844	1
36543	34745	3
16061	20274	5
11569	2834	6
765	16707	1
20030	8132	0
24049	4407	1
12731	39882	1
8545	7890	9
16924	26516	4
29876	351	0
34352	14328	4
2520	37557	6
23448	30682	4
36866	13727	1
23893	3027	0
20437	2423	1
23437	39009	5
25633	25514	6
37644	10279	0
27220	1297	0
27202	13102	1
2104	19004	4
9060	4410	0
27522	19214	9
15505	32190	4
21009	32972	1
34603	15757	1
7506	3161	1
20252	28685	0
39488	30519	1
18467	2497	0
8083	18312	1
19644	32548	1
8837	34334	1
25465	1128	0
33351	10303	1
3385	30875	0
10405	17074	4
16075	23173	1
14121	121	2
21899	12284	0
26490	17744	0
30194	11504	1
17942	35216	0
1117	25013	1
10705	15116	0
13689	5085	0
31533	10889	1
15067	37753	1
